2547381199	42530739,42473176,10694159055
2547411482	42469274,42491380,12426968819
2547440211	42864057,42903217
2547440226	42899718,42788088,7721324055,42874908
2547440248	42788088,42882420
2547440279	42819554
2548028208	2089937877
2548028209	2548028208,7830482004
2548028210	7830482005,277787480
2548028211	2548028210,277787280,2089937888
2548028212	42911464,277787480,42911579
2548028213	42831879,42911419,5329773026
2548031993	42842735,42861591
2548096493	42498769,42479938,42479930
2548127560	42832125,42878287,42853446
2548137068	452236091,42470545,2323022218,42512918
2550620406	43007124,43000709
2550642733	42909829
2550644536	42825095,42819642
2550645016	42931963
2550650854	2550651553,43009430
2550651553	2550650854,43009426
2550706633	42971312
2550724852	2550725009
2550725009	2550724852,43009446,2896353487
2550747344	2550747346,42965125,42976622
2550747345	42965125,2550747344
2550747346	42965115,2550747344,42973415,7797429375
2550778059	43017895
2550778236	523529973
2550837662	42991742,42991741
2550851886	42983096,43019498,43018833
2550874839	42952812
2550905710	2550906096
2550906096	7838178267,42808927,2550905710
2550913789	42806082
2550913928	42806086
2551000169	42985977,2551000171,2663757218
2551000171	2551000202,2663757224,2551000169
2551000202	2551000171,42985960,42960124
2551023169	43000455,42985987,42983263,2551023500
2551023497	42988876,42988889,43002718,2551023959
2551023500	2551023820,42988889,2551023169
2551023820	2551023500,42982961,2551025121
2551023959	42949415,2551023497,42950012
2551024637	2551025121
2551025121	42982961,2551024637,42972331,2551023820
2551025581	42959713,42983577,2540800064
2551025695	2694780469
2551082235	42982679
2551133406	42992000,42952018,42953503
2551165475	5146436915,42785518,42841975
2551248811	2551248823
2551248823	2551248811,1708631203,42971564
2551303554	42885194
2551328241	2551328242,42960018,4205050896
2551328242	2551328241,43015213
2551544052	43012149
2551544143	43016162
2551544820	42990931
2551545145	2551545282
2551545282	2551545145,43010689,42957666
2551576382	42956986
2552522735	42505014
2552762860	42508933,1167470882
2552800561	42842855,5515778626,2811927591,9062376233
2552896088	42879144,42902471
2552916676	42480619,42488182
2552945344	42504896,42473923
2553170590	42876120,42824570,8002399954
2553170592	42813953,7785225582,42908758
2553290340	42476952,42477402
2553758508	5488036426,42912355,42842712
2553758513	42905897,42842709
2553758517	42849265,5604259752
2553758537	42902519,2553758538
2553758538	2553758542,2553758544
2553758542	2553758538,42902519
2553758544	42902521,2553758548
2553758548	42902533,42807331
2553789060	42879754
2553789163	42884277,42879794
2553789165	42816972
2553795009	42847668,42891964,7835158111
2554418647	43006850,42981553,8264656683
2554517056	42843745,42829228,42843749
2554517147	42843745,42843742
2555419934	42853831,42861640,42795574
2555629021	6288749104,42805576,42898948
2555629023	42849372,7775601554,7775603891
2555690853	42850053,42831148
2555693439	42785861,42831145
2555880217	2767004789
2555903701	42873442,42817158,42817157
2555943445	42806889
2555982517	42774514,42741800
2555985310	42730782,42730779
2555985452	2555985310,42753728,42730782
2561266487	42515055
2562303335	42481022
2563083400	2279574045,2563083423
2563083423	42526249,2279612174
2563105315	42483699,2279612185
2563107373	42526244,2279612172
2563167800	2282435033,42508841,42508832
2564573077	42892335
2564942589	42486683,9658355125
2565512900	42831346,42847327
2565513055	42883342,42831346,2565512900
2565513375	5860793524,5860793519
2565513596	42883342,2565513722
2565513722	2565513596,42836150,5155326277
2565555303	42824196
2565557404	42811481
2565633372	7784212371,42855017
2566334944	42479725,42479714,42491720,42491724
2567558915	42440798
2568052329	9752127035,9752127034,42504102
2568930082	42918957
2569704124	2569704333
2569704333	42881724
2569759909	6336148022,42917418,277630880
2569803362	42863698,42863702,42863922
2569803498	3324555252,42884564
2569803586	3324555252,42855869
2569819571	2089937812,2089937820
2569941870	2569941967,42857996
2569941967	2569941870,3324555381
2569956617	42819408,42896231,42896225
2570180837	42831673,42831221
2570333571	42846738
2570541610	42906304
2570541859	42864070
2570558638	42892182
2570584821	42811960
2571516523	42460599,42513897,7359964632
2571871408	42978263
2571871409	42947882,42947877,43024405
2571871410	42971328,42971331,2571871411
2571871411	2571871410
2571871416	42956653
2571871417	42947911,42947907,42964347
2571893033	42947540,42978242
2571893035	42978277,42978274,2571893036
2571893036	2571893041
2571893041	43013440
2571915567	2541853724,42954307,2571915579
2571915579	2571915567
2571915585	42953967,42961916,42953968
2571915602	42973102,6935879865,42953967
2571915605	42954360,42956744,42954365
2572245396	42435451,42440810
2575883775	42954028,42972984,43019851
2576514792	42954812,42996772,42996770
2576573869	43003595,42962275,42962269
2577195976	42995871
2577283552	482654674
2581987259	42534847
2582630973	42845510
2582668909	42892391
2582668918	42892391
2582668920	42877261,42835252,42935693
2582687832	42480464
2582702612	5601241053,42858251
2609933834	2611640931,595776439
2610355878	106595022
2611640931	2609933834,595786271
2611640996	595776433,5235372997,5235372998
2613300614	6605023592,2613300615
2613300615	2613300614,2613300617
2613300617	2613300618,6605023592,2613300615
2613300618	2613300617,43015928,6215631868
2615534128	42975504,2615534136
2615534136	42975501,2615534141
2615534141	42973154,2615534147,42975498
2615534147	42962680,42962670,42963687
2619827047	42981534,2619827054
2619827054	2619827047
2620907638	42534515,42521622,2620907639
2620907639	42521616,2620907640
2620907640	2620907641,42468144,42468139
2620907641	42524046,2620907642
2620907642	2620907643,42460255,42460247
2620907643	2620907644,42533686,42521610
2620907644	42526041,2620907645
2620907645	11345746202,42460963,42460956
2620907647	2620907648,42534504,42521597
2620907648	2620907649,42487508,42487504
2620907649	2620907650,42477101,42477099
2620907650	2620907651,42465503,42465498
2620907651	2620907652,42521214
2620907652	1372888721,2620907653
2620907653	42465807
2629162213	42826825,2472695933,2629162214
2629162214	42826825,42895302
2631946239	42463294,42480534
2663757101	42965852,2663757227
2663757108	2663757209
2663757110	2663757222,2663757129,42956034
2663757111	2663757233,42973494
2663757112	42961787,2663757146
2663757113	2663757130,4408056667
2663757117	11123662833,42975830
2663757120	1993276479,2663757214
2663757121	42977725,2663757126
2663757122	2663757227,2663757117,42971652
2663757124	42974075,2663757122
2663757126	2663757108,43009356
2663757129	42974064,2663757124
2663757130	2663757113,42973475,2663757141
2663757131	43003444,2663757166
2663757133	2663757216,42963746,2663757230
2663757134	2663757148,42960124
2663757139	2663757161,43011879
2663757141	42973477,2663757213
2663757144	2663757154,42973487,2663757111
2663757146	42965184,2663757184
2663757148	10748997828,2663757154
2663757150	2663757163,43008712
2663757154	2663757144,2663757120
2663757160	2663757204,2663757231,43009534
2663757161	2663757160,2663757185,43011875
2663757162	2663757179,42996999
2663757163	2663757190,42977718
2663757166	2663757183,42965959,2663757211
2663757169	42949480,2663757112
2663757179	2663757150,43008717
2663757183	2663757166,2663757229,42965967
2663757184	42966006,2663757222
2663757185	2663757161,2663757210,43008730
2663757187	2663757202,42948929,2663757110
2663757190	2663757207,42951670
2663757201	10079555995,43010240
2663757202	2663757187,2663757183,42971232
2663757204	2663757160,2663757185
2663757207	11123662833,2663757101,42965852
2663757209	2663757210,42998991,2663757139
2663757210	2663757209,42975415,2663757162
2663757211	42993242,2663757187
2663757213	42973481,2663757235
2663757214	2663757235,2663757113
2663757216	2663757133,42958195,42988824
2663757218	2663757233,2663757224,2551000169
2663757222	2663757110,2663757202,42956041
2663757224	2663757134,2551000171
2663757227	2663757122,2663757169,42961784
2663757229	43000128,2663757218
2663757230	2663757231,2663757204
2663757231	2663757230,42984009,2663757216
2663757233	2663757218,42952043,2663757131
2663757235	2663757214,2663757144,42961553
2668633566	5490741106,8353461888
2668633576	42797681
2673017123	42837709,2673017135
2673017132	2673017135,2673017123
2673017135	2673017132,2800185882
2673021826	9354865083,42812990
2679595853	42908969,42851758
2687331105	42469329,42472714
2692181864	42999462,42951502,42977323
2692181866	42969079,42969077,42966673
2692590178	2692590180
2692590180	42951484,2692590178,42953910
2693436611	43011427,42983971,5763432830
2693436615	5763432830
2693528417	42990140
2693529937	2539273551
2693557987	7726598429,42826053,42843342
2693557989	2693557987,42856513
2693871445	42861547
2693872578	2693873244,42882576
2693872585	42830599,2693873265
2693872587	42830599
2693872590	5920950906,2693872592
2693872592	42805453,2693872587,42882562
2693872593	2693872590,42861697
2693873239	2693873244,42812591
2693873244	2693872578,2693873249
2693873249	42882571,42812436,2693873253
2693873253	42806910,2693873256,42806914
2693873256	42828418,2693873258
2693873258	42812432,2693872585
2693873265	7853967443
2694778236	42988907,42988898,2694778239
2694778239	42983263,2694778236,42982997
2694778243	2694778244
2694778244	2694778245,2694778243,42985004
2694778245	2694778244
2694780469	42972331,42972324,2551025695,42985007
2696777590	42494924,42464844
2699913200	9111623471,42815107
2700927458	2810212550,42816277
2700927459	2700927458
2700927460	42879717,42816283,2700927459
2700927461	42816285,2700927460
2700927462	42879721,42816289,2700927461
2700927463	2700927462
2700927464	42816295,2700927463
2700927465	2700927464,42816300
2700927468	42865438,42816305,2700927465
2700927472	42816309,2700927468
2700932406	42816309,2700927472
2700932407	5146436856,42818980
2700932410	5146436900
2700932413	2700932410
2700932415	42852877,2700932413
2700932416	42879765,42864424,2700932415
2700932418	2700932416
2700932421	2700932418,42833755
2700932424	2700932421
2700932426	2700932424,42823328
2700932429	2700932426
2700932431	42823335,2700932429
2700932436	42808053,2700932431
2700932442	42864500,2700932436
2700932446	5515778108,42884275
2700932448	2700932446,2700932442
2700932453	5515778109
2700932457	2700932453,5921270067
2700932461	42879794,2700932457
2700932465	5921270066,2700932461
2700932470	2700932465
2700932474	3326203363
2700932475	2700932474,5921270062
2700932477	2700932475
2700932479	2700932477,5921270060
2700932481	2700932479
2700932484	5921270058,2700932481,42841288
2700932486	2700932484
2700932488	5921270056,2700932486
2700932490	2700932488
2700932491	2700932490,42879846,42785644
2700932492	42785646,2700932491
2700932493	2700932492
2700932497	3326203364
2700932499	42785660,2700932497
2700932501	2700932499
2700932502	42807334,42785670,2700932501
2700932505	3326203365,280138667
2700932510	2700932505
2700932511	42792092,2700932510
2700932517	6212716406,2700932511
2708237394	2844853159,2708237395
2708237395	598433544,42817773
2710072465	42848504,42848503
2711029280	42432871,42456041,42423564
2711571344	42895890
2711571352	42902597,2711571364,5471793413,42824637
2711571356	2711571364,2711571352
2711571360	2711571366,2711571379
2711571364	2711571360
2711571366	2711571360,42899379,2711571356
2711571379	2711571380
2711571380	2711571387,2716092126,42825136
2711571387	2711571380,42876413,42825142
2711571389	2711571366,42861514,2711571379
2716092124	2716092125,42871587,42876422
2716092125	2716092124,42871581,5489297490
2716092126	2716092129,2716092127
2716092127	2716092128,42825132,2716092126
2716092128	42843551,2716092127,2716092129
2716092129	2716092125,2716092128
2716092138	42865597,42895890
2716092139	42865597,42865600,2716092138
2756629989	42845897,2756629994
2756629994	42886450,2756629995
2756629995	42886445,2756630002
2756630002	42874477,2756630007
2756630007	42886442,2756630009
2756630009	42873327,2756630010
2756630010	42886439,2756630012
2756630012	42886437,598669078,7728484544
2757013414	42912279,2757013417
2757013416	42860362,5396155895,2757109823
2757013417	42860362,2757013423,42912279
2757013421	42787517,5396155918,6414891044
2757013423	42787517,6414891043,42787522
2757013426	42823612,2757013421
2757013427	2757013430,42823615
2757013430	2757013436,2262540918
2757013432	42846415,5396155898
2757013436	2757013444
2757013437	42846415,2757013432
2757013440	2757013444,2757013437
2757013444	2924921650,42867907
2757013463	2924921648
2757013469	2757013477,42912210
2757013471	2757013463,42785852
2757013477	42785989,2757013488
2757013481	2757013484,42838631,2757013471
2757013484	2757013481,42860343,2757013426
2757013488	42860343,3578836271,42863136
2757013494	2757013497,42838628,2757013481
2757013497	42860339,2757013494,2757013484
2757013503	42860339,2757013520,42846496
2757013507	42919537,2757013494
2757013514	2757013507
2757013517	42822313,2757013518,2757013514
2757013518	6414891031,2757013517,2757013497
2757013520	42822317,42822315,2757013523
2757013521	42898788,2757013517
2757013523	2757013532
2757013528	2757013530,2757013521
2757013530	42860326,2757013518
2757013532	42846376,2757013540
2757013535	42917243,2757013528
2757013540	42846372,2757013547
2757013542	2757013545,42912680,2757013535
2757013545	42860320,2757013542,2757013530
2757013547	42860320,42846370,2757013557
2757013549	2757013542
2757013557	42808835,6414891019
2757013562	42860316,42923957,2757013545,2757013549
2757013581	42839269
2757013588	2757013562,5859879960,42839269
2757013614	42899699,4207259599
2757013616	42899857,8390351206
2757013630	6909076641,2757013614
2757013638	6412969963,42860278
2757013650	42819017,2757013638
2757013659	7721349813,4207259622,42816851
2757013678	7705615819,7705615822
2757013681	42820021,2757013678
2757013683	42836541,2757013681
2757013712	42846697,3324555230
2757013720	42860213,2757013712
2757109767	42886407,42886411,42888260
2757109776	42910917,2757109767
